parameter,item1,item2,value,prob,MCMCprob
snowy mountain,equivocal,places,outdoor place,0.22794179116464083,0.002000000000000002
snowy mountain,equivocal,places,cold place,0.7720582088353589,0.002000000000000002
sunny beach,equivocal,places,outdoor place,0.966178069660055,0.002000000000000002
sunny beach,equivocal,places,cold place,0.03382193033994478,0.002000000000000002
burger,equivocal,plants,plant,0.026217997352747057,0.002000000000000002
burger,equivocal,plants,food,0.9737820026472533,0.002000000000000002
carrot,equivocal,plants,plant,0.36914770799903485,0.002000000000000002
carrot,equivocal,plants,food,0.6308522920009654,0.002000000000000002
sunflower,equivocal,plants,plant,0.920624535611341,0.002000000000000002
sunflower,equivocal,plants,food,0.07937546438865939,0.002000000000000002
tomatos,equivocal,plants,plant,0.8455025095260441,0.002000000000000002
tomatos,equivocal,plants,food,0.15449749047395592,0.002000000000000002
couch,branching,artifact,thing,0.002474815740315687,0.0030000000000000044
couch,branching,artifact,seat,0.0027105710793881885,0.0030000000000000044
couch,branching,artifact,furniture,0.003207285036326971,0.0030000000000000044
couch,branching,artifact,couch,0.9916073281439691,0.0030000000000000044
chair,branching,artifact,thing,0.003759492944939106,0.0030000000000000044
chair,branching,artifact,seat,0.9869620156095279,0.0030000000000000044
chair,branching,artifact,furniture,0.0063302284917167604,0.0030000000000000044
chair,branching,artifact,couch,0.002948262953816472,0.0030000000000000044
table,branching,artifact,thing,0.0402623933263282,0.0030000000000000044
table,branching,artifact,seat,0.008883916430775254,0.0030000000000000044
table,branching,artifact,furniture,0.9424051744000516,0.0030000000000000044
table,branching,artifact,couch,0.00844851584284514,0.0030000000000000044
lawnmower,branching,artifact,thing,0.9519215782611153,0.0030000000000000044
lawnmower,branching,artifact,seat,0.01500400495674651,0.0030000000000000044
lawnmower,branching,artifact,furniture,0.018637098309998178,0.0030000000000000044
lawnmower,branching,artifact,couch,0.014437318472139664,0.0030000000000000044
dalmatian,branching,animals,pet,0.0037662805157321192,0.0030000000000000044
dalmatian,branching,animals,dog,0.006016523087036428,0.0030000000000000044
dalmatian,branching,animals,dalmatian,0.9866095220687497,0.0030000000000000044
dalmatian,branching,animals,animal,0.0036076743284819118,0.0030000000000000044
poodle,branching,animals,pet,0.042966695517492756,0.0030000000000000044
poodle,branching,animals,dog,0.9308372024457662,0.0030000000000000044
poodle,branching,animals,dalmatian,0.008798223606531947,0.0030000000000000044
poodle,branching,animals,animal,0.017397878430209644,0.0030000000000000044
siamese cat,branching,animals,pet,0.871000230415719,0.0030000000000000044
siamese cat,branching,animals,dog,0.02079653077105643,0.0030000000000000044
siamese cat,branching,animals,dalmatian,0.018169053767265773,0.0030000000000000044
siamese cat,branching,animals,animal,0.09003418504595909,0.0030000000000000044
whale,branching,animals,pet,0.035655814660102196,0.0030000000000000044
whale,branching,animals,dog,0.043150222399671756,0.0030000000000000044
whale,branching,animals,dalmatian,0.03186549308560627,0.0030000000000000044
whale,branching,animals,animal,0.88932846985462,0.0030000000000000044
cottage,branching,places,place,0.005213532456542627,0.0030000000000000044
cottage,branching,places,mansion,0.0033278503353178705,0.0030000000000000044
cottage,branching,places,house,0.9863014552442206,0.0030000000000000044
cottage,branching,places,building,0.0051571619639187325,0.0030000000000000044
mansion,branching,places,place,0.0028520722957466743,0.0030000000000000044
mansion,branching,places,mansion,0.9913657049773591,0.0030000000000000044
mansion,branching,places,house,0.002990384509173223,0.0030000000000000044
mansion,branching,places,building,0.002791838217720722,0.0030000000000000044
office,branching,places,place,0.012373804093611763,0.0030000000000000044
office,branching,places,mansion,0.004688648170825157,0.0030000000000000044
office,branching,places,house,0.004790665162985212,0.0030000000000000044
office,branching,places,building,0.9781468825725774,0.0030000000000000044
park,branching,places,place,0.9634091181188671,0.0030000000000000044
park,branching,places,mansion,0.011459384120373044,0.0030000000000000044
park,branching,places,house,0.012545098455734156,0.0030000000000000044
park,branching,places,building,0.012586399305025482,0.0030000000000000044
carrot,branching,plants,plant,0.003347676516988942,0.0030000000000000044
carrot,branching,plants,living plant,0.0033955775471874033,0.0030000000000000044
carrot,branching,plants,food,0.004042456107716037,0.0030000000000000044
carrot,branching,plants,carrot,0.9892142898281077,0.0030000000000000044
dead flower,branching,plants,plant,0.8021920323608093,0.0030000000000000044
dead flower,branching,plants,living plant,0.06600968410801772,0.0030000000000000044
dead flower,branching,plants,food,0.08174640420218855,0.0030000000000000044
dead flower,branching,plants,carrot,0.05005187932898416,0.0030000000000000044
tomatos,branching,plants,plant,0.014767882322838398,0.0030000000000000044
tomatos,branching,plants,living plant,0.0659486861895627,0.0030000000000000044
tomatos,branching,plants,food,0.9120349295051985,0.0030000000000000044
tomatos,branching,plants,carrot,0.007248501982400568,0.0030000000000000044
sunflower,branching,plants,plant,0.25477431958892205,0.0030000000000000044
sunflower,branching,plants,living plant,0.6835467893128981,0.0030000000000000044
sunflower,branching,plants,food,0.03352511378497434,0.0030000000000000044
sunflower,branching,plants,carrot,0.028153777313205553,0.0030000000000000044
iron skillet,overlapping,artifact,thing,0.00203649965564101,0.0030000000000000044
iron skillet,overlapping,artifact,skillet,0.9922456448202325,0.0030000000000000044
iron skillet,overlapping,artifact,seat,0.0019604578229759574,0.0030000000000000044
iron skillet,overlapping,artifact,metal thing,0.0037573977011503418,0.0030000000000000044
metal chair,overlapping,artifact,thing,0.009784306411772607,0.0030000000000000044
metal chair,overlapping,artifact,skillet,0.00565931757008518,0.0030000000000000044
metal chair,overlapping,artifact,seat,0.04295357664686892,0.0030000000000000044
metal chair,overlapping,artifact,metal thing,0.9416027993712734,0.0030000000000000044
wooden chair,overlapping,artifact,thing,0.016502746198922013,0.0030000000000000044
wooden chair,overlapping,artifact,skillet,0.012810403987079758,0.0030000000000000044
wooden chair,overlapping,artifact,seat,0.956557264319959,0.0030000000000000044
wooden chair,overlapping,artifact,metal thing,0.014129585494039436,0.0030000000000000044
wooden ruler,overlapping,artifact,thing,0.9849972071021921,0.0030000000000000044
wooden ruler,overlapping,artifact,skillet,0.004502560048267956,0.0030000000000000044
wooden ruler,overlapping,artifact,seat,0.004021034465293267,0.0030000000000000044
wooden ruler,overlapping,artifact,metal thing,0.00647919838424705,0.0030000000000000044
golden retriever,overlapping,animals,pet,0.9285312739187673,0.0030000000000000044
golden retriever,overlapping,animals,lion,0.01203481803313182,0.0030000000000000044
golden retriever,overlapping,animals,cat,0.012849771819313401,0.0030000000000000044
golden retriever,overlapping,animals,animal,0.04658413622878777,0.0030000000000000044
house cat,overlapping,animals,pet,0.019416261081102497,0.0030000000000000044
house cat,overlapping,animals,lion,0.004518376277729531,0.0030000000000000044
house cat,overlapping,animals,cat,0.9700361493630251,0.0030000000000000044
house cat,overlapping,animals,animal,0.0060292132781426915,0.0030000000000000044
lion,overlapping,animals,pet,0.0030412068258994047,0.0030000000000000044
lion,overlapping,animals,lion,0.9903919415246554,0.0030000000000000044
lion,overlapping,animals,cat,0.0032485560967437225,0.0030000000000000044
lion,overlapping,animals,animal,0.0033182955527023042,0.0030000000000000044
whale,overlapping,animals,pet,0.016076779818262995,0.0030000000000000044
whale,overlapping,animals,lion,0.016367341289446682,0.0030000000000000044
whale,overlapping,animals,cat,0.02176874810589309,0.0030000000000000044
whale,overlapping,animals,animal,0.9457871307863974,0.0030000000000000044
diner,overlapping,places,restaurant,0.007882658461303394,0.0030000000000000044
diner,overlapping,places,place,0.0029295337951843413,0.0030000000000000044
diner,overlapping,places,diner,0.9863866083934123,0.0030000000000000044
diner,overlapping,places,bar,0.0028011993500993604,0.0030000000000000044
dive bar,overlapping,places,restaurant,0.08328132048571812,0.0030000000000000044
dive bar,overlapping,places,place,0.16003847537455565,0.0030000000000000044
dive bar,overlapping,places,diner,0.045687513661911074,0.0030000000000000044
dive bar,overlapping,places,bar,0.710992690477815,0.0030000000000000044
hotel lobby,overlapping,places,restaurant,0.41335626739779857,0.0030000000000000044
hotel lobby,overlapping,places,place,0.027466555216398923,0.0030000000000000044
hotel lobby,overlapping,places,diner,0.019708990044473476,0.0030000000000000044
hotel lobby,overlapping,places,bar,0.539468187341329,0.0030000000000000044
park,overlapping,places,restaurant,0.044187838583170255,0.0030000000000000044
park,overlapping,places,place,0.9311517970475626,0.0030000000000000044
park,overlapping,places,diner,0.0135001482147906,0.0030000000000000044
park,overlapping,places,bar,0.011160216154477102,0.0030000000000000044
carrots,overlapping,plants,plant,0.0027905158729177875,0.0030000000000000044
carrots,overlapping,plants,leaves,0.002741026804414886,0.0030000000000000044
carrots,overlapping,plants,food,0.00977863068064934,0.0030000000000000044
carrots,overlapping,plants,carrots,0.9846898266420179,0.0030000000000000044
lettuce,overlapping,plants,plant,0.043648862735081416,0.0030000000000000044
lettuce,overlapping,plants,leaves,0.13703733959934275,0.0030000000000000044
lettuce,overlapping,plants,food,0.8022242620273741,0.0030000000000000044
lettuce,overlapping,plants,carrots,0.017089535638201543,0.0030000000000000044
oak,overlapping,plants,plant,0.038212110948830307,0.0030000000000000044
oak,overlapping,plants,leaves,0.9265922773909095,0.0030000000000000044
oak,overlapping,plants,food,0.018233807961700765,0.0030000000000000044
oak,overlapping,plants,carrots,0.016961803698558934,0.0030000000000000044
flower,overlapping,plants,plant,0.9414261326787157,0.0030000000000000044
flower,overlapping,plants,leaves,0.012589365197529078,0.0030000000000000044
flower,overlapping,plants,food,0.03063327972090026,0.0030000000000000044
flower,overlapping,plants,carrots,0.015351222402854785,0.0030000000000000044
iron skillet,equivocal,artifact,seat,0.058263305759804686,0.0030000000000000044
iron skillet,equivocal,artifact,metal thing,0.9417366942401953,0.0030000000000000044
metal chair,equivocal,artifact,seat,0.4231822252948965,0.0030000000000000044
metal chair,equivocal,artifact,metal thing,0.5768177747051034,0.0030000000000000044
metal stool,equivocal,artifact,seat,0.4218223642782901,0.0030000000000000044
metal stool,equivocal,artifact,metal thing,0.5781776357217101,0.0030000000000000044
wooden chair,equivocal,artifact,seat,0.9679465985241988,0.0030000000000000044
wooden chair,equivocal,artifact,metal thing,0.03205340147580081,0.0030000000000000044
angler fish,equivocal,animals,pet,0.12924753456892554,0.0030000000000000044
angler fish,equivocal,animals,fish,0.8707524654310743,0.0030000000000000044
betta fish,equivocal,animals,pet,0.4070624094297074,0.0030000000000000044
betta fish,equivocal,animals,fish,0.5929375905702927,0.0030000000000000044
goldfish,equivocal,animals,pet,0.16321858130549607,0.0030000000000000044
goldfish,equivocal,animals,fish,0.836781418694504,0.0030000000000000044
dalmatian,equivocal,animals,pet,0.9805109975865433,0.0030000000000000044
dalmatian,equivocal,animals,fish,0.019489002413456285,0.0030000000000000044
ice hotel room,equivocal,places,outdoor place,0.10807559498658634,0.0030000000000000044
ice hotel room,equivocal,places,cold place,0.8919244050134136,0.0030000000000000044
snowy forest,equivocal,places,outdoor place,0.4945705540565677,0.0030000000000000044
snowy forest,equivocal,places,cold place,0.5054294459434324,0.0030000000000000044
snowy mountain,equivocal,places,outdoor place,0.22794179116464083,0.0030000000000000044
snowy mountain,equivocal,places,cold place,0.7720582088353589,0.0030000000000000044
sunny beach,equivocal,places,outdoor place,0.966178069660055,0.0030000000000000044
sunny beach,equivocal,places,cold place,0.03382193033994478,0.0030000000000000044
burger,equivocal,plants,plant,0.026217997352747057,0.0030000000000000044
burger,equivocal,plants,food,0.9737820026472533,0.0030000000000000044
carrot,equivocal,plants,plant,0.36914770799903485,0.0030000000000000044
carrot,equivocal,plants,food,0.6308522920009654,0.0030000000000000044
sunflower,equivocal,plants,plant,0.920624535611341,0.0030000000000000044
sunflower,equivocal,plants,food,0.07937546438865939,0.0030000000000000044
tomatos,equivocal,plants,plant,0.8455025095260441,0.0030000000000000044
tomatos,equivocal,plants,food,0.15449749047395592,0.0030000000000000044
